feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
-0.0132664249813647,0.1582672011781067,0.0222627963081805,0.0061773792327555,-0.157337100476779,0.0195936475323468,0.0018056805916326,-0.0061050572785694,0.0111792779808323
-0.0060628307548767,-0.0175235894473329,0.0132532198151233,-0.0025417084125155,-0.084672677381419,0.0135573327407455,-0.0132925765106894,0.3532119914346894,0.0200361679584499
-0.0225882720770339,0.5950168428388896,0.022900788573623,-0.0225408713398885,0.2357717656483269,0.0581804988447404,-0.0214302703495312,-0.1271730803229418,0.0338740946008563
0.0089214341308279,0.5294371671224989,0.0108771426026141,-0.062805689549955,4.7277490196078436,0.1189856957087126,-0.0201811712454378,-0.6394408781193173,0.0342445956328398
0.0322237927707185,0.7422779922779923,0.0354609919484187,0.0,-0.1936288088642659,0.016826914732021,-0.0037735722719768,0.5231879079354174,0.0110688238157449
-0.0027820988873209,-0.201534583734895,0.0160645207762231,-0.0034464229339467,-0.0347244789007009,0.0193231375567204,-0.0216282399849137,-0.0313567065839465,0.0202706535155534
-0.0179162272453117,-0.0685510308151817,0.0136157295792086,-0.00522237542067,-0.1479743469419677,0.016261925340232,0.0041711851935266,0.1076739489627318,0.0124882389575074
0.0058578141226446,-0.0478290993071593,0.0100412737462644,0.0065155370806013,0.4122341070605642,0.0195035042937699,-0.0384967425217653,0.6277372262773722,0.0207885968531161
0.0019929520586265,-0.2684176545736775,0.0205670502087967,-0.0138121840541212,0.3060442758698387,0.0105630122931932,0.0091876955673642,-0.2736212548162632,0.0194935897616708
0.0746394884398602,0.683797964473102,0.0745098358839276,-0.0298604790954014,-0.5833458477248836,0.0362033650026483,0.0211524861244905,-0.1133537574337718,0.033616820224498
0.0061773792327555,-0.157337100476779,0.0195936475323468,0.0018056805916326,-0.0061050572785694,0.0111792779808323,-0.0021629111832142,0.1530860379798433,0.0195651811853328
-0.0025417084125155,-0.084672677381419,0.0135573327407455,-0.0132925765106894,0.3532119914346894,0.0200361679584499,0.001850803491004,0.0688345596961785,0.0098403056077994
-0.0225408713398885,0.2357717656483269,0.0581804988447404,-0.0214302703495312,-0.1271730803229418,0.0338740946008563,-0.016662711166216,0.0626898926473567,0.0281382629556746
-0.062805689549955,4.7277490196078436,0.1189856957087126,-0.0201811712454378,-0.6394408781193173,0.0342445956328398,-0.013028178785873,-0.1999908853375464,0.019920928483502
0.0,-0.1936288088642659,0.016826914732021,-0.0037735722719768,0.5231879079354174,0.0110688238157449,0.0013773878682197,-0.523680649526387,0.0110880002791627
-0.0034464229339467,-0.0347244789007009,0.0193231375567204,-0.0216282399849137,-0.0313567065839465,0.0202706535155534,-0.0125118609274912,-0.2467106896380517,0.025834412667027
-0.00522237542067,-0.1479743469419677,0.016261925340232,0.0041711851935266,0.1076739489627318,0.0124882389575074,0.0014322780364064,-0.4639098367448413,0.0197506348846527
0.0065155370806013,0.4122341070605642,0.0195035042937699,-0.0384967425217653,0.6277372262773722,0.0207885968531161,0.0129886474525526,-0.4006225270377209,0.0187462924572858
-0.0213223955754776,0.2121058904258008,0.0324708202812789,0.0232048291903519,-0.0738037065729098,0.0288485852457978,0.0034019302834853,-0.0925526781405823,0.0217390762469668
-0.0073155788364107,0.1652343116588293,0.0277622457291919,0.0086207846827603,0.1486223211800723,0.0361154677861218,0.0119935516873554,-0.2291010419190695,0.0166460179368959
-0.0341432271810994,0.0014116404480688,0.0632302449645178,0.006118272131012,0.1510354339492525,0.0454863275203246,0.0331081407427156,-0.1961955611943717,0.0455782370739661
0.0039694395425609,0.290087054198259,0.0114194901591984,0.0137679123143157,0.0182847191989552,0.0187264373538457,0.0070659190329045,-0.1051731509191962,0.0074954267220028
-0.0219571266770957,0.4148141399416909,0.0509094343031227,0.0041692547053351,-0.1172000772747762,0.0312397653196654,0.0202278880711137,-0.0356699978116565,0.023516961703592
0.0050456846093844,0.0935199417522854,0.0155355834637439,0.0104918376540386,0.032736553969076,0.0248197947951083,-0.0045519127128188,0.1111787671478203,0.0400915395148153
0.0219987722300516,0.5974873157767577,0.0230960625038844,0.0049200590154594,-0.2750302480338777,0.0231395149799633,0.0146880301691623,-0.1253781161990195,0.0133738178207341
0.0132191780032877,-0.0072142278461478,0.0436629169874656,0.0091970240117209,0.0176420299992228,0.0274121248199813,-0.0039208518811821,-0.1899725064915228,0.0188111364394584
-0.0153092119403128,0.3108311652745448,0.040497812728504,-0.016329179833959,-0.0833594484487622,0.0200863714585704,0.01789264692328,-0.0300854700854701,0.0153404137798762
-0.0013651910695352,0.4856988816235121,0.0228206300083136,0.0026201559811467,-0.4554717086469838,0.011084461170428,0.0242017439677113,0.3960971275268707,0.0220214215814583
-0.0138121840541212,0.3060442758698387,0.0105630122931932,0.0091876955673642,-0.2736212548162632,0.0194935897616708,-0.0084378603935962,-0.1066423877761063,0.0145706725462543
-0.0298604790954014,-0.5833458477248836,0.0362033650026483,0.0211524861244905,-0.1133537574337718,0.033616820224498,0.0078342886361542,-0.2967479674796748,0.0301213137811495
0.0018056805916326,-0.0061050572785694,0.0111792779808323,-0.0021629111832142,0.1530860379798433,0.0195651811853328,0.0162571358522827,-0.0113855230757978,0.0172600308810791
-0.0132925765106894,0.3532119914346894,0.0200361679584499,0.001850803491004,0.0688345596961785,0.0098403056077994,0.0299436917622297,0.344955215041824,0.0360020299708451
-0.0214302703495312,-0.1271730803229418,0.0338740946008563,-0.016662711166216,0.0626898926473567,0.0281382629556746,0.0167030526045022,-0.109723942946091,0.0176576723207582
-0.0201811712454378,-0.6394408781193173,0.0342445956328398,-0.013028178785873,-0.1999908853375464,0.019920928483502,-0.0156179447414388,-0.2560051649165448,0.020543014528278
-0.0037735722719768,0.5231879079354174,0.0110688238157449,0.0013773878682197,-0.523680649526387,0.0110880002791627,0.0072214877805949,0.0497159090909091,0.0140700019217487
-0.0216282399849137,-0.0313567065839465,0.0202706535155534,-0.0125118609274912,-0.2467106896380517,0.025834412667027,0.0075000816221071,-0.1629317163195359,0.0138810006195559
0.0041711851935266,0.1076739489627318,0.0124882389575074,0.0014322780364064,-0.4639098367448413,0.0197506348846527,-0.0023600485925228,-0.0759004482918535,0.0159290137492969
-0.0384967425217653,0.6277372262773722,0.0207885968531161,0.0129886474525526,-0.4006225270377209,0.0187462924572858,-0.0025292257762886,-0.1542442699714818,0.0103715998596116
0.0091876955673642,-0.2736212548162632,0.0194935897616708,-0.0084378603935962,-0.1066423877761063,0.0145706725462543,0.0041428409022121,0.0143123006026231,0.0121882611851435
0.0211524861244905,-0.1133537574337718,0.033616820224498,0.0078342886361542,-0.2967479674796748,0.0301213137811495,0.0226613968930016,-0.2164739884393063,0.0504600033729521
-0.0021629111832142,0.1530860379798433,0.0195651811853328,0.0162571358522827,-0.0113855230757978,0.0172600308810791,0.0142197697391952,0.1699260172626386,0.0202774700266038
0.001850803491004,0.0688345596961785,0.0098403056077994,0.0299436917622297,0.344955215041824,0.0360020299708451,-0.0066183441068287,-0.3928119324123507,0.0107367510990172
-0.016662711166216,0.0626898926473567,0.0281382629556746,0.0167030526045022,-0.109723942946091,0.0176576723207582,0.0095238288847001,0.1622123104371098,0.0361401948122902
-0.013028178785873,-0.1999908853375464,0.019920928483502,-0.0156179447414388,-0.2560051649165448,0.020543014528278,-9.92154458848704e-05,-0.0471657180776396,0.0146961490197974
0.0013773878682197,-0.523680649526387,0.0110880002791627,0.0072214877805949,0.0497159090909091,0.0140700019217487,0.0170706863690937,0.0198466396030672,0.0205058228563334
-0.0125118609274912,-0.2467106896380517,0.025834412667027,0.0075000816221071,-0.1629317163195359,0.0138810006195559,0.020866188604008,0.1055118110236219,0.026757377460415
0.0014322780364064,-0.4639098367448413,0.0197506348846527,-0.0023600485925228,-0.0759004482918535,0.0159290137492969,0.0100358397745055,0.0802944128471061,0.0156418816101394
0.0129886474525526,-0.4006225270377209,0.0187462924572858,-0.0025292257762886,-0.1542442699714818,0.0103715998596116,0.0129135462249012,0.1357921904920489,0.0092178957134558
-0.0084378603935962,-0.1066423877761063,0.0145706725462543,0.0041428409022121,0.0143123006026231,0.0121882611851435,0.0047948356442466,0.3720894674763007,0.0352080674881297
0.0078342886361542,-0.2967479674796748,0.0301213137811495,0.0226613968930016,-0.2164739884393063,0.0504600033729521,-0.0230610223780342,1.0289561047583915,0.0797808509236939
0.0162571358522827,-0.0113855230757978,0.0172600308810791,0.0142197697391952,0.1699260172626386,0.0202774700266038,0.0690500981449859,1.3831747135886006,0.0370869988917314
0.0299436917622297,0.344955215041824,0.0360020299708451,-0.0066183441068287,-0.3928119324123507,0.0107367510990172,-0.0319206754619353,1.884427121102248,0.0407545999554239
0.0167030526045022,-0.109723942946091,0.0176576723207582,0.0095238288847001,0.1622123104371098,0.0361401948122902,0.0113206493682425,-0.2200730711369009,0.0242805050852538
-0.0156179447414388,-0.2560051649165448,0.020543014528278,-9.92154458848704e-05,-0.0471657180776396,0.0146961490197974,-0.0368210921665431,1.2119572496183002,0.0692018031694295
0.0072214877805949,0.0497159090909091,0.0140700019217487,0.0170706863690937,0.0198466396030672,0.0205058228563334,0.0399462607509812,0.3989385227775321,0.0130505586789123
0.0075000816221071,-0.1629317163195359,0.0138810006195559,0.020866188604008,0.1055118110236219,0.026757377460415,-0.0408795514712909,2.2903846153846152,0.0409927256786039
-0.0023600485925228,-0.0759004482918535,0.0159290137492969,0.0100358397745055,0.0802944128471061,0.0156418816101394,0.0002129106958157,1.4586559306286777,0.0412777411293818
-0.0025292257762886,-0.1542442699714818,0.0103715998596116,0.0129135462249012,0.1357921904920489,0.0092178957134558,0.0550704586087509,1.031410350388506,0.0263781308920647
0.0041428409022121,0.0143123006026231,0.0121882611851435,0.0047948356442466,0.3720894674763007,0.0352080674881297,-0.0220840853263892,0.1266695321330213,0.0205245509052881
0.0226613968930016,-0.2164739884393063,0.0504600033729521,-0.0230610223780342,1.0289561047583915,0.0797808509236939,0.0077804642161467,-0.377056631215344,0.0210553825384951
0.0142197697391952,0.1699260172626386,0.0202774700266038,0.0690500981449859,1.3831747135886006,0.0370869988917314,-0.0311475463812664,-0.2959118690241378,0.0413051216979148
-0.0066183441068287,-0.3928119324123507,0.0107367510990172,-0.0319206754619353,1.884427121102248,0.0407545999554239,0.0161163366166177,-0.5384180258319977,0.0206974947997834
0.0095238288847001,0.1622123104371098,0.0361401948122902,0.0113206493682425,-0.2200730711369009,0.0242805050852538,0.0122434564823072,0.1897807345589104,0.0243988484581194
-9.92154458848704e-05,-0.0471657180776396,0.0146961490197974,-0.0368210921665431,1.2119572496183002,0.0692018031694295,0.02713876085412,-0.4480921299604016,0.0313033902711911
0.0170706863690937,0.0198466396030672,0.0205058228563334,0.0399462607509812,0.3989385227775321,0.0130505586789123,0.0109747969056011,0.1163452418589945,0.0135615139039682
0.020866188604008,0.1055118110236219,0.026757377460415,-0.0408795514712909,2.2903846153846152,0.0409927256786039,0.02793469821928,-0.1359828560296123,0.0340046234656817
0.0100358397745055,0.0802944128471061,0.0156418816101394,0.0002129106958157,1.4586559306286777,0.0412777411293818,0.0126304833218131,-0.4744930091951127,0.0150717692449383
0.0129135462249012,0.1357921904920489,0.0092178957134558,0.0550704586087509,1.031410350388506,0.0263781308920647,0.0283050167407645,-0.3000090211998195,0.0339537227803993
0.0047948356442466,0.3720894674763007,0.0352080674881297,-0.0220840853263892,0.1266695321330213,0.0205245509052881,-0.0045393410733304,0.1498149037782237,0.0127897995944405
-0.0230610223780342,1.0289561047583915,0.0797808509236939,0.0077804642161467,-0.377056631215344,0.0210553825384951,-0.0049776632029047,-0.0523858164307602,0.0240191535057747
0.0690500981449859,1.3831747135886006,0.0370869988917314,-0.0311475463812664,-0.2959118690241378,0.0413051216979148,-0.0108291471161912,-0.3880922321254718,0.0304709519974887
-0.0319206754619353,1.884427121102248,0.0407545999554239,0.0161163366166177,-0.5384180258319977,0.0206974947997834,0.0047153811741249,0.1785811546840958,0.0133384570194039
0.0113206493682425,-0.2200730711369009,0.0242805050852538,0.0122434564823072,0.1897807345589104,0.0243988484581194,0.0035710728347213,-0.2400741132874536,0.0189800295172649
-0.0368210921665431,1.2119572496183002,0.0692018031694295,0.02713876085412,-0.4480921299604016,0.0313033902711911,0.0427487079706476,0.5826092680358084,0.0574220717430828
0.0399462607509812,0.3989385227775321,0.0130505586789123,0.0109747969056011,0.1163452418589945,0.0135615139039682,0.0287357420889446,0.8776550552251488,0.0564516129032257
-0.0408795514712909,2.2903846153846152,0.0409927256786039,0.02793469821928,-0.1359828560296123,0.0340046234656817,0.0196670640810259,-0.4413879493924589,0.0228731163376047
0.0002129106958157,1.4586559306286777,0.0412777411293818,0.0126304833218131,-0.4744930091951127,0.0150717692449383,0.0074976802250172,-0.2199185043144774,0.0200969760341257
0.0550704586087509,1.031410350388506,0.0263781308920647,0.0283050167407645,-0.3000090211998195,0.0339537227803993,0.0154531330387683,0.0980745933963966,0.0209385228728237
-0.0220840853263892,0.1266695321330213,0.0205245509052881,-0.0045393410733304,0.1498149037782237,0.0127897995944405,0.006269956422702,-0.441549823660248,0.0121937287159454
0.0077804642161467,-0.377056631215344,0.0210553825384951,-0.0049776632029047,-0.0523858164307602,0.0240191535057747,-0.0167193266494373,-0.0321835540498922,0.0280913480514331
-0.0311475463812664,-0.2959118690241378,0.0413051216979148,-0.0108291471161912,-0.3880922321254718,0.0304709519974887,0.0307902491003604,0.0048347361938001,0.0431331959884338
0.0161163366166177,-0.5384180258319977,0.0206974947997834,0.0047153811741249,0.1785811546840958,0.0133384570194039,0.007765174002414,-0.3595401767662179,0.0137986829386231
0.0122434564823072,0.1897807345589104,0.0243988484581194,0.0035710728347213,-0.2400741132874536,0.0189800295172649,0.0072313965830104,0.1575670498084291,0.0215472464575125
0.02713876085412,-0.4480921299604016,0.0313033902711911,0.0427487079706476,0.5826092680358084,0.0574220717430828,0.0010824108929554,-0.5365525655422922,0.0234893164237216
0.0109747969056011,0.1163452418589945,0.0135615139039682,0.0287357420889446,0.8776550552251488,0.0564516129032257,-0.0124147416348747,-0.2065610859728507,0.0283553757095243
0.02793469821928,-0.1359828560296123,0.0340046234656817,0.0196670640810259,-0.4413879493924589,0.0228731163376047,0.0047808244104952,-0.0959770372695878,0.0139194479300103
0.0126304833218131,-0.4744930091951127,0.0150717692449383,0.0074976802250172,-0.2199185043144774,0.0200969760341257,-0.0024343804206123,-0.1167614072822246,0.0198462349179513
0.0283050167407645,-0.3000090211998195,0.0339537227803993,0.0154531330387683,0.0980745933963966,0.0209385228728237,-0.0006340853697759,-0.2989061546406272,0.0194846876781539
-0.0045393410733304,0.1498149037782237,0.0127897995944405,0.006269956422702,-0.441549823660248,0.0121937287159454,0.0003398874434787,0.5849268346352734,0.0116172734352312
-0.0049776632029047,-0.0523858164307602,0.0240191535057747,-0.0167193266494373,-0.0321835540498922,0.0280913480514331,-0.003748809321461,0.2760540970564837,0.021473250771079
-0.0108291471161912,-0.3880922321254718,0.0304709519974887,0.0307902491003604,0.0048347361938001,0.0431331959884338,0.0019914710939925,-0.0854113248408944,0.018943160250373
0.0047153811741249,0.1785811546840958,0.0133384570194039,0.007765174002414,-0.3595401767662179,0.0137986829386231,0.0088483624875699,0.3429241453955083,0.0097936060205002
0.0035710728347213,-0.2400741132874536,0.0189800295172649,0.0072313965830104,0.1575670498084291,0.0215472464575125,-0.0033048689896576,-0.3398653477263323,0.0178899683782584
0.0427487079706476,0.5826092680358084,0.0574220717430828,0.0010824108929554,-0.5365525655422922,0.0234893164237216,-0.0163135119387436,0.0107095847792269,0.028702906517855
0.0287357420889446,0.8776550552251488,0.0564516129032257,-0.0124147416348747,-0.2065610859728507,0.0283553757095243,0.0125708049302259,-0.1238475430092196,0.0134585381817756
0.0196670640810259,-0.4413879493924589,0.0228731163376047,0.0047808244104952,-0.0959770372695878,0.0139194479300103,-0.0112660845140573,-0.0395396140298656,0.0211208912438879
0.0074976802250172,-0.2199185043144774,0.0200969760341257,-0.0024343804206123,-0.1167614072822246,0.0198462349179513,-0.0108762798333125,0.4879109410332232,0.0146010580732683
0.0154531330387683,0.0980745933963966,0.0209385228728237,-0.0006340853697759,-0.2989061546406272,0.0194846876781539,0.0023793491261812,0.1098667470202223,0.0182158318253187
0.006269956422702,-0.441549823660248,0.0121937287159454,0.0003398874434787,0.5849268346352734,0.0116172734352312,-0.0037373158682816,0.1577464006553097,0.0086857386997767
-0.0167193266494373,-0.0321835540498922,0.0280913480514331,-0.003748809321461,0.2760540970564837,0.021473250771079,0.0204272863952978,0.8154613466334164,0.0292216281513759
0.0307902491003604,0.0048347361938001,0.0431331959884338,0.0019914710939925,-0.0854113248408944,0.018943160250373,0.0,0.259946386686027,0.0437882198104771
0.007765174002414,-0.3595401767662179,0.0137986829386231,0.0088483624875699,0.3429241453955083,0.0097936060205002,0.0101558084548383,-0.2583115051380213,0.0202289314613632
0.0072313965830104,0.1575670498084291,0.0215472464575125,-0.0033048689896576,-0.3398653477263323,0.0178899683782584,-0.0096043797817777,0.1319582929747593,0.0185270780779649
0.0010824108929554,-0.5365525655422922,0.0234893164237216,-0.0163135119387436,0.0107095847792269,0.028702906517855,-0.0086095441805852,-0.0945066003670159,0.0219650282967234
-0.0124147416348747,-0.2065610859728507,0.0283553757095243,0.0125708049302259,-0.1238475430092196,0.0134585381817756,-0.0164495103946846,-0.0877630722499457,0.0233807197484108
0.0047808244104952,-0.0959770372695878,0.0139194479300103,-0.0112660845140573,-0.0395396140298656,0.0211208912438879,-0.0147131656192999,-0.0378099173553718,0.0223532471739531
-0.0024343804206123,-0.1167614072822246,0.0198462349179513,-0.0108762798333125,0.4879109410332232,0.0146010580732683,-0.0073306186893572,-0.0909516015898994,0.0273367715848262
-0.0006340853697759,-0.2989061546406272,0.0194846876781539,0.0023793491261812,0.1098667470202223,0.0182158318253187,0.0002637355874615,-0.1409523522225071,0.0157847931156582
0.0003398874434787,0.5849268346352734,0.0116172734352312,-0.0037373158682816,0.1577464006553097,0.0086857386997767,-0.0223940092897273,-0.0459053352360623,0.0261932474974655
-0.003748809321461,0.2760540970564837,0.021473250771079,0.0204272863952978,0.8154613466334164,0.0292216281513759,-0.0446463170593615,-0.1682005494505494,0.0493980885657992
0.0019914710939925,-0.0854113248408944,0.018943160250373,0.0,0.259946386686027,0.0437882198104771,-0.002649846775348,-0.1921136849197273,0.0169886815824461
0.0088483624875699,0.3429241453955083,0.0097936060205002,0.0101558084548383,-0.2583115051380213,0.0202289314613632,0.0053590809323822,0.0180204654532283,0.0138606312859314
-0.0033048689896576,-0.3398653477263323,0.0178899683782584,-0.0096043797817777,0.1319582929747593,0.0185270780779649,0.016624317311549,0.0197312125635475,0.0260011355089372
-0.0163135119387436,0.0107095847792269,0.028702906517855,-0.0086095441805852,-0.0945066003670159,0.0219650282967234,-0.0315098450443452,0.307096394600072,0.0327755770260842
0.0125708049302259,-0.1238475430092196,0.0134585381817756,-0.0164495103946846,-0.0877630722499457,0.0233807197484108,0.004417815628628,-0.1151147579973838,0.0149586031894729
-0.0112660845140573,-0.0395396140298656,0.0211208912438879,-0.0147131656192999,-0.0378099173553718,0.0223532471739531,0.0004490966158547,0.1420442344857204,0.0096972502004452
-0.0108762798333125,0.4879109410332232,0.0146010580732683,-0.0073306186893572,-0.0909516015898994,0.0273367715848262,0.0034794146419581,0.0167181069958848,0.0108610693002731
0.0023793491261812,0.1098667470202223,0.0182158318253187,0.0002637355874615,-0.1409523522225071,0.0157847931156582,-0.0136054757698832,0.3702812796291743,0.0154249344998255
-0.0037373158682816,0.1577464006553097,0.0086857386997767,-0.0223940092897273,-0.0459053352360623,0.0261932474974655,0.017790721994535,-0.0004776209449353,0.0301140747472431
0.0204272863952978,0.8154613466334164,0.0292216281513759,-0.0446463170593615,-0.1682005494505494,0.0493980885657992,-0.0685139931034054,1.0221286433820491,0.0739478010600425
0.0,0.259946386686027,0.0437882198104771,-0.002649846775348,-0.1921136849197273,0.0169886815824461,-0.0139488497918501,-0.0134859324935259,0.0388251041845695
0.0101558084548383,-0.2583115051380213,0.0202289314613632,0.0053590809323822,0.0180204654532283,0.0138606312859314,-0.018553761916212,0.2690802348336594,0.0250063626710898
-0.0096043797817777,0.1319582929747593,0.0185270780779649,0.016624317311549,0.0197312125635475,0.0260011355089372,0.0288439671977516,0.6055580235944518,0.0437146146879405
-0.0086095441805852,-0.0945066003670159,0.0219650282967234,-0.0315098450443452,0.307096394600072,0.0327755770260842,-0.0493419348727898,0.8342002600780234,0.0453909805262424
-0.0164495103946846,-0.0877630722499457,0.0233807197484108,0.004417815628628,-0.1151147579973838,0.0149586031894729,-0.004398384377385,0.4864937508399409,0.0252764977583379
-0.0147131656192999,-0.0378099173553718,0.0223532471739531,0.0004490966158547,0.1420442344857204,0.0096972502004452,0.0081925730949272,0.4095139607032059,0.021806681713684
-0.0073306186893572,-0.0909516015898994,0.0273367715848262,0.0034794146419581,0.0167181069958848,0.0108610693002731,-0.0110388845847864,0.1656969390336453,0.0149382487000605
0.0002637355874615,-0.1409523522225071,0.0157847931156582,-0.0136054757698832,0.3702812796291743,0.0154249344998255,-0.017695824971058,0.1514549671335032,0.0190314330382028
0.0232048291903519,-0.0738037065729098,0.0288485852457978,0.0034019302834853,-0.0925526781405823,0.0217390762469668,-0.0016325078472962,-0.0877056154282472,0.0216285573872681
0.0086207846827603,0.1486223211800723,0.0361154677861218,0.0119935516873554,-0.2291010419190695,0.0166460179368959,-0.0243836077199991,-0.2066635234952066,0.0281434078376166
0.006118272131012,0.1510354339492525,0.0454863275203246,0.0331081407427156,-0.1961955611943717,0.0455782370739661,0.023217808903164,-0.2344817002992404,0.0321944653430563
0.0137679123143157,0.0182847191989552,0.0187264373538457,0.0070659190329045,-0.1051731509191962,0.0074954267220028,-0.0009567837237705,-0.1380793119923554,0.006932991131125
0.0041692547053351,-0.1172000772747762,0.0312397653196654,0.0202278880711137,-0.0356699978116565,0.023516961703592,0.0080349403157753,-0.0022692889561271,0.0201194400377797
0.0104918376540386,0.032736553969076,0.0248197947951083,-0.0045519127128188,0.1111787671478203,0.0400915395148153,0.0091154629628429,-0.2156786900041905,0.0122788758860349
0.0049200590154594,-0.2750302480338777,0.0231395149799633,0.0146880301691623,-0.1253781161990195,0.0133738178207341,0.009650081893888,0.2570065593321406,0.0182260729705739
0.0091970240117209,0.0176420299992228,0.0274121248199813,-0.0039208518811821,-0.1899725064915228,0.0188111364394584,-0.0274466363738948,0.4214868241172866,0.0404273872912001
-0.016329179833959,-0.0833594484487622,0.0200863714585704,0.01789264692328,-0.0300854700854701,0.0153404137798762,0.0177733866413487,0.1607331688403241,0.0203145018405475
0.0026201559811467,-0.4554717086469838,0.011084461170428,0.0242017439677113,0.3960971275268707,0.0220214215814583,-0.0032172331063007,-0.2192384426139214,0.0156458856052991
-0.0223940092897273,-0.0459053352360623,0.0261932474974655,0.017790721994535,-0.0004776209449353,0.0301140747472431,0.0006855218858798,0.3004916816518492,0.0197701289735991
-0.0446463170593615,-0.1682005494505494,0.0493980885657992,-0.0685139931034054,1.0221286433820491,0.0739478010600425,-0.0105075524623038,-0.2284197631686402,0.0227307175111085
-0.002649846775348,-0.1921136849197273,0.0169886815824461,-0.0139488497918501,-0.0134859324935259,0.0388251041845695,0.0255978083088526,0.0321902494911181,0.0219926638579935
0.0053590809323822,0.0180204654532283,0.0138606312859314,-0.018553761916212,0.2690802348336594,0.0250063626710898,0.0023157653645566,-0.3139412630546015,0.0094423328315557
0.016624317311549,0.0197312125635475,0.0260011355089372,0.0288439671977516,0.6055580235944518,0.0437146146879405,0.0154582043850264,-0.2108709687336674,0.0140098910280088
-0.0315098450443452,0.307096394600072,0.0327755770260842,-0.0493419348727898,0.8342002600780234,0.0453909805262424,-0.0254623892240919,0.2481116897990347,0.0317683087016361
0.004417815628628,-0.1151147579973838,0.0149586031894729,-0.004398384377385,0.4864937508399409,0.0252764977583379,-0.0075733637153514,-0.267787722629057,0.0165552518398536
0.0004490966158547,0.1420442344857204,0.0096972502004452,0.0081925730949272,0.4095139607032059,0.021806681713684,0.0201479358930094,-0.227506169545788,0.0251424746196237
0.0034794146419581,0.0167181069958848,0.0108610693002731,-0.0110388845847864,0.1656969390336453,0.0149382487000605,-0.0080137576028251,-0.3275824652777778,0.0094687206418595
-0.0136054757698832,0.3702812796291743,0.0154249344998255,-0.017695824971058,0.1514549671335032,0.0190314330382028,0.0108305879223304,-0.2998898323002793,0.0180445521919324
0.017790721994535,-0.0004776209449353,0.0301140747472431,0.0006855218858798,0.3004916816518492,0.0197701289735991,-0.029569533734972,0.1604057281544011,0.0234319923897465
-0.0685139931034054,1.0221286433820491,0.0739478010600425,-0.0105075524623038,-0.2284197631686402,0.0227307175111085,-0.0073287090764807,-0.1698772226926334,0.0176417095043595
-0.0139488497918501,-0.0134859324935259,0.0388251041845695,0.0255978083088526,0.0321902494911181,0.0219926638579935,0.0006567417794067,0.0103451620203238,0.0256838048539287
-0.018553761916212,0.2690802348336594,0.0250063626710898,0.0023157653645566,-0.3139412630546015,0.0094423328315557,0.0099974628183607,0.1024724152022884,0.0191820546113546
0.0288439671977516,0.6055580235944518,0.0437146146879405,0.0154582043850264,-0.2108709687336674,0.0140098910280088,-0.0199320899983853,-0.3690977092099111,0.023047720421691
-0.0493419348727898,0.8342002600780234,0.0453909805262424,-0.0254623892240919,0.2481116897990347,0.0317683087016361,0.0034790808702174,-0.3628746832124443,0.0246764794805885
-0.004398384377385,0.4864937508399409,0.0252764977583379,-0.0075733637153514,-0.267787722629057,0.0165552518398536,0.01049287163392,-0.0309914804296826,0.0347967380430639
0.0081925730949272,0.4095139607032059,0.021806681713684,0.0201479358930094,-0.227506169545788,0.0251424746196237,0.0217143510948143,-0.2843636677603177,0.0273424958529538
-0.0110388845847864,0.1656969390336453,0.0149382487000605,-0.0080137576028251,-0.3275824652777778,0.0094687206418595,-0.0037507582466121,-0.1570114571566887,0.0144695340493797
-0.017695824971058,0.1514549671335032,0.0190314330382028,0.0108305879223304,-0.2998898323002793,0.0180445521919324,0.0170677071314131,0.2901738881647964,0.0271267350331915
0.0006855218858798,0.3004916816518492,0.0197701289735991,-0.029569533734972,0.1604057281544011,0.0234319923897465,-0.0104706299213963,-0.3842827144857009,0.0171155027282275
-0.0105075524623038,-0.2284197631686402,0.0227307175111085,-0.0073287090764807,-0.1698772226926334,0.0176417095043595,0.035407545277118,-0.0479408389646819,0.0504495889011089
0.0255978083088526,0.0321902494911181,0.0219926638579935,0.0006567417794067,0.0103451620203238,0.0256838048539287,0.0233016620348853,0.02815789754365,0.0266009670163367
0.0023157653645566,-0.3139412630546015,0.0094423328315557,0.0099974628183607,0.1024724152022884,0.0191820546113546,-0.0028697576394457,-0.0305810397553516,0.012264777160987
0.0154582043850264,-0.2108709687336674,0.0140098910280088,-0.0199320899983853,-0.3690977092099111,0.023047720421691,-0.015755869928419,0.6869828331480796,0.026844853204751
-0.0254623892240919,0.2481116897990347,0.0317683087016361,0.0034790808702174,-0.3628746832124443,0.0246764794805885,0.0324503913843661,-0.1154907843977711,0.0297908417724244
-0.0075733637153514,-0.267787722629057,0.0165552518398536,0.01049287163392,-0.0309914804296826,0.0347967380430639,-0.0028319985914971,0.9943934760448524,0.0207204208205612
0.0201479358930094,-0.227506169545788,0.0251424746196237,0.0217143510948143,-0.2843636677603177,0.0273424958529538,-0.0072622701955217,-0.1350666586233938,0.0140009117367655
-0.0080137576028251,-0.3275824652777778,0.0094687206418595,-0.0037507582466121,-0.1570114571566887,0.0144695340493797,0.0094845232286071,0.2230091883614089,0.0171369558889378
0.0108305879223304,-0.2998898323002793,0.0180445521919324,0.0170677071314131,0.2901738881647964,0.0271267350331915,0.0097935887718298,-0.4012319822594554,0.0167713436995389
