feature_index,feature_name,importance_score
0,High_0,35.829
1,Low_0,42.737
2,Open_0,42.866
3,Volume_0,208.924
4,daily_return_0,23.47
5,log_return_0,36.045
6,volume_change_0,23.667
7,relative_volume_0,23.721
8,high_low_range_0,42.581
9,excess_return_0,35.93
10,daily_return_zscore_0,23.647
11,log_return_zscore_0,36.26
12,volume_change_zscore_0,23.726
13,relative_volume_zscore_0,35.951
14,log_volume_0,23.887
15,Close_1,23.55
16,High_1,42.565
17,Low_1,23.452
18,Open_1,23.414
19,Volume_1,64.299
20,daily_return_1,24.015
21,log_return_1,35.879
22,volume_change_1,35.956
23,relative_volume_1,23.904
24,high_low_range_1,23.733
25,excess_return_1,23.676
26,daily_return_zscore_1,35.503
27,log_return_zscore_1,23.754
28,volume_change_zscore_1,23.828
29,relative_volume_zscore_1,23.814
30,log_volume_1,23.086
31,Close_2,36.21
32,High_2,23.519
33,Low_2,41.864
34,Open_2,36.131
35,Volume_2,223.279
36,daily_return_2,23.977
37,log_return_2,24.08
38,volume_change_2,24.13
39,relative_volume_2,42.687
40,high_low_range_2,42.543
41,excess_return_2,24.074
42,daily_return_zscore_2,23.572
43,log_return_zscore_2,42.861
44,volume_change_zscore_2,36.062
45,relative_volume_zscore_2,23.342
46,log_volume_2,36.256
