feature_index,feature_name,importance_score
0,High_0,23.964
1,Low_0,23.711
2,Open_0,23.127
3,Volume_0,45.975
4,daily_return_0,23.289
5,log_return_0,23.962
6,volume_change_0,23.876
7,relative_volume_0,35.528
8,high_low_range_0,35.636
9,excess_return_0,36.029
10,daily_return_zscore_0,23.999
11,log_return_zscore_0,22.775
12,volume_change_zscore_0,42.794
13,relative_volume_zscore_0,36.092
14,log_volume_0,23.809
15,Close_1,23.928
16,High_1,35.955
17,Low_1,23.61
18,Open_1,23.339
19,Volume_1,55.537
20,daily_return_1,23.8
21,log_return_1,23.273
22,volume_change_1,23.894
23,relative_volume_1,43.386
24,high_low_range_1,23.595
25,excess_return_1,36.028
26,daily_return_zscore_1,35.911
27,log_return_zscore_1,44.529
28,volume_change_zscore_1,23.881
29,relative_volume_zscore_1,46.388
30,log_volume_1,35.909
31,Close_2,23.57
32,High_2,36.047
33,Low_2,23.872
34,Open_2,23.745
35,Volume_2,49.849
36,daily_return_2,23.954
37,log_return_2,35.967
38,volume_change_2,42.512
39,relative_volume_2,41.992
40,high_low_range_2,23.963
41,excess_return_2,23.407
42,daily_return_zscore_2,35.82
43,log_return_zscore_2,43.28
44,volume_change_zscore_2,23.899
45,relative_volume_zscore_2,45.027
46,log_volume_2,35.936
