feature_index,feature_name,importance_score
0,feature_1,23.618
1,feature_2,36.143
2,feature_3,36.004
3,feature_4,117.695
4,feature_5,23.685
5,feature_6,41.898
6,feature_7,23.401
7,feature_8,36.128
8,feature_9,35.606
9,feature_10,23.389
10,feature_11,44.852
11,feature_12,23.299
12,feature_13,23.365
13,feature_14,23.74
14,feature_15,45.876
15,feature_16,23.524
16,feature_17,23.435
17,feature_18,35.372
18,feature_19,23.424
19,feature_20,98.539
20,feature_21,23.407
21,feature_22,23.362
22,feature_23,23.923
23,feature_24,23.585
24,feature_25,36.165
25,feature_26,42.474
26,feature_27,45.554
27,feature_28,35.938
28,feature_29,23.477
29,feature_30,35.709
30,feature_31,52.178
31,feature_32,35.761
32,feature_33,23.456
33,feature_34,23.848
34,feature_35,36.149
35,feature_36,69.514
36,feature_37,23.152
37,feature_38,23.961
38,feature_39,35.821
39,feature_40,23.088
40,feature_41,36.201
41,feature_42,23.558
42,feature_43,23.692
43,feature_44,23.855
44,feature_45,50.18
45,feature_46,42.673
46,feature_47,23.406
