feature_index,feature_name,importance_score
0,High_0,42.367
1,Low_0,45.882
2,Open_0,42.071
3,Volume_0,57.119
4,daily_return_0,35.906
5,log_return_0,36.28
6,volume_change_0,23.769
7,relative_volume_0,23.601
8,high_low_range_0,24.002
9,excess_return_0,23.716
10,daily_return_zscore_0,47.087
11,log_return_zscore_0,45.042
12,volume_change_zscore_0,42.415
13,relative_volume_zscore_0,36.037
14,log_volume_0,24.118
15,Close_1,36.141
16,High_1,23.715
17,Low_1,36.213
18,Open_1,23.395
19,Volume_1,72.261
20,daily_return_1,24.288
21,log_return_1,35.99
22,volume_change_1,36.354
23,relative_volume_1,23.561
24,high_low_range_1,24.06
25,excess_return_1,22.697
26,daily_return_zscore_1,24.204
27,log_return_zscore_1,24.027
28,volume_change_zscore_1,24.348
29,relative_volume_zscore_1,49.611
30,log_volume_1,35.932
31,Close_2,46.186
32,High_2,35.925
33,Low_2,23.757
34,Open_2,35.628
35,Volume_2,59.417
36,daily_return_2,24.352
37,log_return_2,23.668
38,volume_change_2,24.276
39,relative_volume_2,35.793
40,high_low_range_2,24.066
41,excess_return_2,23.881
42,daily_return_zscore_2,24.358
43,log_return_zscore_2,23.897
44,volume_change_zscore_2,23.939
45,relative_volume_zscore_2,36.168
46,log_volume_2,23.687
