feature_index,feature_name,importance_score
0,High_0,23.418
1,Low_0,23.346
2,Open_0,23.657
3,Volume_0,57.296
4,daily_return_0,23.494
5,log_return_0,23.459
6,volume_change_0,23.44
7,relative_volume_0,36.406
8,high_low_range_0,35.402
9,excess_return_0,23.393
10,daily_return_zscore_0,42.87
11,log_return_zscore_0,23.664
12,volume_change_zscore_0,23.655
13,relative_volume_zscore_0,43.032
14,log_volume_0,43.432
15,Close_1,23.704
16,High_1,23.705
17,Low_1,23.721
18,Open_1,23.475
19,Volume_1,58.604
20,daily_return_1,23.604
21,log_return_1,23.239
22,volume_change_1,36.439
23,relative_volume_1,35.949
24,high_low_range_1,23.663
25,excess_return_1,22.906
26,daily_return_zscore_1,47.079
27,log_return_zscore_1,43.614
28,volume_change_zscore_1,23.641
29,relative_volume_zscore_1,48.381
30,log_volume_1,43.542
31,Close_2,35.59
32,High_2,23.177
33,Low_2,23.401
34,Open_2,23.589
35,Volume_2,36.374
36,daily_return_2,35.527
37,log_return_2,35.672
38,volume_change_2,23.717
39,relative_volume_2,36.112
40,high_low_range_2,35.406
41,excess_return_2,23.322
42,daily_return_zscore_2,36.046
43,log_return_zscore_2,43.125
44,volume_change_zscore_2,36.314
45,relative_volume_zscore_2,23.345
46,log_volume_2,41.974
