feature_index,feature_name,importance_score
0,feature_1,35.537
1,feature_2,35.774
2,feature_3,23.962
3,feature_4,55.715
4,feature_5,23.157
5,feature_6,35.946
6,feature_7,42.032
7,feature_8,58.557
8,feature_9,36.173
9,feature_10,23.459
10,feature_11,35.92
11,feature_12,43.653
12,feature_13,46.828
13,feature_14,66.313
14,feature_15,23.275
15,feature_16,22.38
16,feature_17,23.281
17,feature_18,24.093
18,feature_19,35.873
19,feature_20,56.416
20,feature_21,23.62
21,feature_22,23.895
22,feature_23,35.82
23,feature_24,23.972
24,feature_25,35.65
25,feature_26,23.804
26,feature_27,23.529
27,feature_28,42.957
28,feature_29,50.081
29,feature_30,23.917
30,feature_31,24.155
31,feature_32,35.967
32,feature_33,24.164
33,feature_34,24.09
34,feature_35,23.668
35,feature_36,49.913
36,feature_37,23.84
37,feature_38,24.068
38,feature_39,23.481
39,feature_40,35.595
40,feature_41,24.128
41,feature_42,23.568
42,feature_43,45.91
43,feature_44,36.099
44,feature_45,35.991
45,feature_46,24.001
46,feature_47,24.034
