feature_index,feature_name,importance_score
0,High_0,94.734
1,Low_0,73.694
2,Open_0,63.255
3,Volume_0,57.118
4,daily_return_0,35.959
5,log_return_0,23.479
6,volume_change_0,35.81
7,relative_volume_0,23.848
8,high_low_range_0,23.441
9,excess_return_0,35.734
10,daily_return_zscore_0,42.509
11,log_return_zscore_0,42.355
12,volume_change_zscore_0,36.081
13,relative_volume_zscore_0,35.806
14,log_volume_0,35.71
15,Close_1,23.779
16,High_1,24.015
17,Low_1,23.442
18,Open_1,42.198
19,Volume_1,45.211
20,daily_return_1,24.026
21,log_return_1,23.662
22,volume_change_1,36.069
23,relative_volume_1,36.035
24,high_low_range_1,23.874
25,excess_return_1,23.808
26,daily_return_zscore_1,23.673
27,log_return_zscore_1,23.093
28,volume_change_zscore_1,35.295
29,relative_volume_zscore_1,23.685
30,log_volume_1,36.096
31,Close_2,23.493
32,High_2,23.893
33,Low_2,24.039
34,Open_2,23.473
35,Volume_2,51.124
36,daily_return_2,23.326
37,log_return_2,35.704
38,volume_change_2,36.055
39,relative_volume_2,23.663
40,high_low_range_2,23.314
41,excess_return_2,23.874
42,daily_return_zscore_2,42.223
43,log_return_zscore_2,41.732
44,volume_change_zscore_2,23.864
45,relative_volume_zscore_2,23.394
46,log_volume_2,23.29
