feature_index,feature_name,importance_score
0,High_0,23.667
1,Low_0,35.865
2,Open_0,23.455
3,Volume_0,42.476
4,daily_return_0,23.213
5,log_return_0,23.775
6,volume_change_0,23.543
7,relative_volume_0,23.307
8,high_low_range_0,23.651
9,excess_return_0,23.803
10,daily_return_zscore_0,47.44
11,log_return_zscore_0,49.115
12,volume_change_zscore_0,23.763
13,relative_volume_zscore_0,23.643
14,log_volume_0,23.63
15,Close_1,23.315
16,High_1,23.441
17,Low_1,23.417
18,Open_1,35.757
19,Volume_1,44.048
20,daily_return_1,23.655
21,log_return_1,35.989
22,volume_change_1,35.776
23,relative_volume_1,23.524
24,high_low_range_1,35.378
25,excess_return_1,35.518
26,daily_return_zscore_1,35.844
27,log_return_zscore_1,45.131
28,volume_change_zscore_1,35.727
29,relative_volume_zscore_1,23.413
30,log_volume_1,35.952
31,Close_2,35.558
32,High_2,23.04
33,Low_2,23.463
34,Open_2,23.477
35,Volume_2,48.256
36,daily_return_2,23.471
37,log_return_2,23.603
38,volume_change_2,43.459
39,relative_volume_2,45.541
40,high_low_range_2,35.389
41,excess_return_2,35.377
42,daily_return_zscore_2,23.144
43,log_return_zscore_2,44.419
44,volume_change_zscore_2,51.274
45,relative_volume_zscore_2,23.507
46,log_volume_2,45.975
