feature_index,feature_name,importance_score
0,High_0,35.47
1,Low_0,23.607
2,Open_0,35.922
3,Volume_0,58.025
4,daily_return_0,35.913
5,log_return_0,23.275
6,volume_change_0,23.936
7,relative_volume_0,23.68
8,high_low_range_0,23.981
9,excess_return_0,42.465
10,daily_return_zscore_0,23.213
11,log_return_zscore_0,24.051
12,volume_change_zscore_0,43.004
13,relative_volume_zscore_0,23.846
14,log_volume_0,23.777
15,Close_1,23.067
16,High_1,23.897
17,Low_1,41.654
18,Open_1,24.003
19,Volume_1,61.653
20,daily_return_1,23.95
21,log_return_1,23.541
22,volume_change_1,35.899
23,relative_volume_1,42.269
24,high_low_range_1,35.541
25,excess_return_1,23.947
26,daily_return_zscore_1,24.039
27,log_return_zscore_1,48.58
28,volume_change_zscore_1,35.944
29,relative_volume_zscore_1,51.98
30,log_volume_1,35.953
31,Close_2,23.619
32,High_2,35.716
33,Low_2,23.744
34,Open_2,35.913
35,Volume_2,44.531
36,daily_return_2,23.108
37,log_return_2,23.188
38,volume_change_2,35.407
39,relative_volume_2,42.45
40,high_low_range_2,35.768
41,excess_return_2,23.302
42,daily_return_zscore_2,23.954
43,log_return_zscore_2,45.093
44,volume_change_zscore_2,23.05
45,relative_volume_zscore_2,35.819
46,log_volume_2,23.568
