feature_index,feature_name,importance_score
0,High_0,42.672
1,Low_0,23.361
2,Open_0,23.92
3,Volume_0,443.961
4,daily_return_0,23.663
5,log_return_0,24.22
6,volume_change_0,23.119
7,relative_volume_0,36.086
8,high_low_range_0,24.001
9,excess_return_0,23.956
10,daily_return_zscore_0,42.647
11,log_return_zscore_0,35.813
12,volume_change_zscore_0,36.15
13,relative_volume_zscore_0,36.182
14,log_volume_0,24.152
15,Close_1,36.055
16,High_1,24.281
17,Low_1,23.348
18,Open_1,42.913
19,Volume_1,58.749
20,daily_return_1,36.032
21,log_return_1,23.539
22,volume_change_1,36.002
23,relative_volume_1,24.176
24,high_low_range_1,24.21
25,excess_return_1,24.06
26,daily_return_zscore_1,24.281
27,log_return_zscore_1,36.103
28,volume_change_zscore_1,23.744
29,relative_volume_zscore_1,41.595
30,log_volume_1,42.294
31,Close_2,42.781
32,High_2,24.124
33,Low_2,24.076
34,Open_2,42.712
35,Volume_2,446.319
36,daily_return_2,24.237
37,log_return_2,23.045
38,volume_change_2,35.903
39,relative_volume_2,23.94
40,high_low_range_2,23.539
41,excess_return_2,23.749
42,daily_return_zscore_2,35.993
43,log_return_zscore_2,36.08
44,volume_change_zscore_2,42.414
45,relative_volume_zscore_2,35.932
46,log_volume_2,24.275
