feature_index,feature_name,importance_score
0,High_0,163.839
1,Low_0,214.243
2,Open_0,67.002
3,Volume_0,43.86
4,daily_return_0,22.994
5,log_return_0,35.594
6,volume_change_0,36.498
7,relative_volume_0,24.046
8,high_low_range_0,35.703
9,excess_return_0,23.864
10,daily_return_zscore_0,64.823
11,log_return_zscore_0,38.889
12,volume_change_zscore_0,65.989
13,relative_volume_zscore_0,68.906
14,log_volume_0,37.316
15,Close_1,38.769
16,High_1,76.005
17,Low_1,22.982
18,Open_1,23.644
19,Volume_1,45.237
20,daily_return_1,22.974
21,log_return_1,23.695
22,volume_change_1,35.792
23,relative_volume_1,35.963
24,high_low_range_1,24.045
25,excess_return_1,23.993
26,daily_return_zscore_1,56.37
27,log_return_zscore_1,59.71
28,volume_change_zscore_1,23.952
29,relative_volume_zscore_1,23.938
30,log_volume_1,23.837
31,Close_2,23.877
32,High_2,23.145
33,Low_2,23.972
34,Open_2,23.742
35,Volume_2,39.265
36,daily_return_2,24.069
37,log_return_2,35.819
38,volume_change_2,23.582
39,relative_volume_2,35.984
40,high_low_range_2,35.727
41,excess_return_2,23.174
42,daily_return_zscore_2,24.186
43,log_return_zscore_2,24.228
44,volume_change_zscore_2,23.346
45,relative_volume_zscore_2,23.952
46,log_volume_2,23.852
