feature_index,feature_name,importance_score
0,feature_1,23.726
1,feature_2,24.004
2,feature_3,35.88
3,feature_4,50.482
4,feature_5,23.83
5,feature_6,35.847
6,feature_7,23.438
7,feature_8,23.78
8,feature_9,36.114
9,feature_10,35.721
10,feature_11,23.82
11,feature_12,23.65
12,feature_13,36.295
13,feature_14,41.944
14,feature_15,23.899
15,feature_16,23.476
16,feature_17,35.711
17,feature_18,23.642
18,feature_19,35.819
19,feature_20,60.83
20,feature_21,35.956
21,feature_22,24.046
22,feature_23,23.585
23,feature_24,23.437
24,feature_25,35.855
25,feature_26,23.821
26,feature_27,46.568
27,feature_28,46.804
28,feature_29,24.173
29,feature_30,44.309
30,feature_31,23.766
31,feature_32,24.004
32,feature_33,23.357
33,feature_34,23.404
34,feature_35,36.06
35,feature_36,70.871
36,feature_37,23.732
37,feature_38,36.456
38,feature_39,44.853
39,feature_40,23.385
40,feature_41,23.338
41,feature_42,23.839
42,feature_43,36.005
43,feature_44,42.377
44,feature_45,50.431
45,feature_46,42.483
46,feature_47,23.715
