feature_index,feature_name,importance_score
0,feature_1,23.87
1,feature_2,23.801
2,feature_3,23.589
3,feature_4,48.623
4,feature_5,35.734
5,feature_6,23.89
6,feature_7,23.802
7,feature_8,42.371
8,feature_9,23.95
9,feature_10,23.711
10,feature_11,23.71
11,feature_12,42.925
12,feature_13,42.763
13,feature_14,23.527
14,feature_15,23.241
15,feature_16,23.2
16,feature_17,35.944
17,feature_18,35.647
18,feature_19,35.751
19,feature_20,57.235
20,feature_21,23.565
21,feature_22,35.733
22,feature_23,23.886
23,feature_24,23.273
24,feature_25,23.883
25,feature_26,42.22
26,feature_27,23.896
27,feature_28,23.919
28,feature_29,42.565
29,feature_30,42.983
30,feature_31,35.958
31,feature_32,35.593
32,feature_33,35.911
33,feature_34,35.84
34,feature_35,23.863
35,feature_36,64.671
36,feature_37,35.894
37,feature_38,42.557
38,feature_39,23.1
39,feature_40,35.931
40,feature_41,23.599
41,feature_42,41.822
42,feature_43,35.887
43,feature_44,23.96
44,feature_45,23.734
45,feature_46,23.935
46,feature_47,23.104
