feature_index,feature_name,importance_score
0,feature_1,23.552
1,feature_2,23.731
2,feature_3,23.356
3,feature_4,94.261
4,feature_5,42.707
5,feature_6,24.035
6,feature_7,42.409
7,feature_8,35.729
8,feature_9,42.566
9,feature_10,24.009
10,feature_11,23.271
11,feature_12,42.88
12,feature_13,23.29
13,feature_14,23.616
14,feature_15,42.672
15,feature_16,23.086
16,feature_17,41.774
17,feature_18,36.097
18,feature_19,35.934
19,feature_20,51.889
20,feature_21,23.825
21,feature_22,23.743
22,feature_23,23.261
23,feature_24,23.929
24,feature_25,35.542
25,feature_26,35.396
26,feature_27,35.931
27,feature_28,36.096
28,feature_29,42.459
29,feature_30,36.099
30,feature_31,23.98
31,feature_32,42.558
32,feature_33,35.986
33,feature_34,36.042
34,feature_35,23.684
35,feature_36,93.058
36,feature_37,24.187
37,feature_38,35.868
38,feature_39,23.891
39,feature_40,36.137
40,feature_41,24.099
41,feature_42,23.614
42,feature_43,24.005
43,feature_44,24.111
44,feature_45,24.009
45,feature_46,23.792
46,feature_47,23.507
