feature_index,feature_name,importance_score
0,High_0,23.62
1,Low_0,23.681
2,Open_0,23.327
3,Volume_0,54.698
4,daily_return_0,35.66
5,log_return_0,23.8
6,volume_change_0,35.664
7,relative_volume_0,23.688
8,high_low_range_0,23.955
9,excess_return_0,23.009
10,daily_return_zscore_0,35.711
11,log_return_zscore_0,35.753
12,volume_change_zscore_0,23.663
13,relative_volume_zscore_0,47.136
14,log_volume_0,23.766
15,Close_1,42.303
16,High_1,23.892
17,Low_1,23.437
18,Open_1,23.547
19,Volume_1,51.746
20,daily_return_1,23.797
21,log_return_1,36.023
22,volume_change_1,23.435
23,relative_volume_1,35.945
24,high_low_range_1,23.409
25,excess_return_1,35.657
26,daily_return_zscore_1,35.881
27,log_return_zscore_1,48.031
28,volume_change_zscore_1,35.935
29,relative_volume_zscore_1,43.344
30,log_volume_1,23.799
31,Close_2,23.956
32,High_2,23.731
33,Low_2,35.875
34,Open_2,41.722
35,Volume_2,47.495
36,daily_return_2,23.844
37,log_return_2,35.748
38,volume_change_2,35.649
39,relative_volume_2,42.314
40,high_low_range_2,23.902
41,excess_return_2,42.379
42,daily_return_zscore_2,23.199
43,log_return_zscore_2,23.529
44,volume_change_zscore_2,23.892
45,relative_volume_zscore_2,22.949
46,log_volume_2,42.899
