feature_index,feature_name,importance_score
0,High_0,23.511
1,Low_0,23.562
2,Open_0,36.306
3,Volume_0,63.614
4,daily_return_0,35.587
5,log_return_0,23.727
6,volume_change_0,45.626
7,relative_volume_0,23.758
8,high_low_range_0,35.91
9,excess_return_0,23.91
10,daily_return_zscore_0,44.068
11,log_return_zscore_0,43.231
12,volume_change_zscore_0,45.915
13,relative_volume_zscore_0,42.684
14,log_volume_0,23.899
15,Close_1,23.783
16,High_1,35.701
17,Low_1,23.738
18,Open_1,23.601
19,Volume_1,49.811
20,daily_return_1,23.674
21,log_return_1,23.616
22,volume_change_1,35.964
23,relative_volume_1,23.461
24,high_low_range_1,23.976
25,excess_return_1,22.87
26,daily_return_zscore_1,41.989
27,log_return_zscore_1,23.305
28,volume_change_zscore_1,23.612
29,relative_volume_zscore_1,36.433
30,log_volume_1,23.397
31,Close_2,23.624
32,High_2,35.361
33,Low_2,23.985
34,Open_2,23.298
35,Volume_2,57.784
36,daily_return_2,23.589
37,log_return_2,23.926
38,volume_change_2,23.233
39,relative_volume_2,35.903
40,high_low_range_2,35.805
41,excess_return_2,23.909
42,daily_return_zscore_2,44.892
43,log_return_zscore_2,45.535
44,volume_change_zscore_2,36.014
45,relative_volume_zscore_2,36.59
46,log_volume_2,36.22
