feature_index,feature_name,importance_score
0,High_0,36.613
1,Low_0,24.035
2,Open_0,43.838
3,Volume_0,46.6
4,daily_return_0,23.737
5,log_return_0,23.477
6,volume_change_0,23.975
7,relative_volume_0,24.133
8,high_low_range_0,24.081
9,excess_return_0,23.621
10,daily_return_zscore_0,36.714
11,log_return_zscore_0,42.435
12,volume_change_zscore_0,36.12
13,relative_volume_zscore_0,48.087
14,log_volume_0,24.242
15,Close_1,23.988
16,High_1,36.286
17,Low_1,24.018
18,Open_1,23.967
19,Volume_1,67.897
20,daily_return_1,23.701
21,log_return_1,36.14
22,volume_change_1,43.54
23,relative_volume_1,36.297
24,high_low_range_1,24.088
25,excess_return_1,36.02
26,daily_return_zscore_1,45.888
27,log_return_zscore_1,43.249
28,volume_change_zscore_1,48.644
29,relative_volume_zscore_1,44.772
30,log_volume_1,24.152
31,Close_2,23.985
32,High_2,36.26
33,Low_2,24.279
34,Open_2,23.722
35,Volume_2,65.264
36,daily_return_2,24.21
37,log_return_2,35.834
38,volume_change_2,23.383
39,relative_volume_2,35.93
40,high_low_range_2,23.748
41,excess_return_2,35.554
42,daily_return_zscore_2,35.57
43,log_return_zscore_2,23.828
44,volume_change_zscore_2,24.196
45,relative_volume_zscore_2,23.879
46,log_volume_2,24.125
