feature_index,feature_name,importance_score
0,High_0,35.893
1,Low_0,35.626
2,Open_0,23.692
3,Volume_0,43.027
4,daily_return_0,23.413
5,log_return_0,23.471
6,volume_change_0,23.54
7,relative_volume_0,35.702
8,high_low_range_0,23.665
9,excess_return_0,23.33
10,daily_return_zscore_0,23.149
11,log_return_zscore_0,22.969
12,volume_change_zscore_0,42.235
13,relative_volume_zscore_0,42.903
14,log_volume_0,23.649
15,Close_1,23.533
16,High_1,23.65
17,Low_1,23.582
18,Open_1,35.676
19,Volume_1,46.03
20,daily_return_1,23.25
21,log_return_1,23.679
22,volume_change_1,23.373
23,relative_volume_1,35.625
24,high_low_range_1,35.752
25,excess_return_1,35.516
26,daily_return_zscore_1,35.648
27,log_return_zscore_1,23.235
28,volume_change_zscore_1,42.228
29,relative_volume_zscore_1,60.129
30,log_volume_1,23.621
31,Close_2,35.571
32,High_2,23.36
33,Low_2,23.689
34,Open_2,23.42
35,Volume_2,51.038
36,daily_return_2,23.221
37,log_return_2,35.852
38,volume_change_2,22.875
39,relative_volume_2,35.927
40,high_low_range_2,23.272
41,excess_return_2,35.245
42,daily_return_zscore_2,42.462
43,log_return_zscore_2,43.091
44,volume_change_zscore_2,60.695
45,relative_volume_zscore_2,23.424
46,log_volume_2,42.471
