feature_index,feature_name,importance_score
0,High_0,35.885
1,Low_0,23.391
2,Open_0,47.668
3,Volume_0,55.209
4,daily_return_0,23.632
5,log_return_0,23.575
6,volume_change_0,36.132
7,relative_volume_0,23.638
8,high_low_range_0,23.08
9,excess_return_0,23.95
10,daily_return_zscore_0,36.3
11,log_return_zscore_0,42.971
12,volume_change_zscore_0,23.555
13,relative_volume_zscore_0,36.588
14,log_volume_0,23.597
15,Close_1,43.325
16,High_1,23.868
17,Low_1,43.585
18,Open_1,23.407
19,Volume_1,46.997
20,daily_return_1,23.791
21,log_return_1,23.754
22,volume_change_1,23.432
23,relative_volume_1,35.897
24,high_low_range_1,23.808
25,excess_return_1,23.389
26,daily_return_zscore_1,41.967
27,log_return_zscore_1,42.461
28,volume_change_zscore_1,23.905
29,relative_volume_zscore_1,42.685
30,log_volume_1,35.865
31,Close_2,35.957
32,High_2,35.851
33,Low_2,45.641
34,Open_2,23.938
35,Volume_2,47.546
36,daily_return_2,23.983
37,log_return_2,35.474
38,volume_change_2,23.786
39,relative_volume_2,23.449
40,high_low_range_2,23.45
41,excess_return_2,35.728
42,daily_return_zscore_2,36.312
43,log_return_zscore_2,23.876
44,volume_change_zscore_2,23.835
45,relative_volume_zscore_2,35.745
46,log_volume_2,23.888
