feature_index,feature_name,importance_score
0,high_std_0,21.204
1,low_std_0,24.222
2,close_std_0,104.849
3,daily_return_std_0,51.018
4,log_return_std_0,35.417
5,volume_change_std_0,20.021
6,relative_volume_std_0,21.929
7,log_volume_0,19.236
8,high_low_range_std_0,19.083
9,excess_return_std_0,33.534
10,open_std_1,254.101
11,high_std_1,197.033
12,low_std_1,265.411
13,close_std_1,140.146
14,daily_return_std_1,19.291
15,log_return_std_1,27.792
16,volume_change_std_1,36.031
17,relative_volume_std_1,22.648
18,log_volume_1,19.722
19,high_low_range_std_1,36.471
20,excess_return_std_1,27.303
21,open_std_2,93.978
22,high_std_2,75.09
23,low_std_2,31.785
24,close_std_2,41.089
25,daily_return_std_2,19.014
26,log_return_std_2,17.913
27,volume_change_std_2,17.806
28,relative_volume_std_2,18.642
29,log_volume_2,19.064
30,high_low_range_std_2,17.398
31,excess_return_std_2,18.089
