feature_index,feature_name,importance_score
0,feature_1,23.606
1,feature_2,23.962
2,feature_3,23.99
3,feature_4,43.522
4,feature_5,24.013
5,feature_6,23.745
6,feature_7,35.9
7,feature_8,23.114
8,feature_9,23.428
9,feature_10,35.583
10,feature_11,44.319
11,feature_12,47.668
12,feature_13,24.025
13,feature_14,23.9
14,feature_15,23.888
15,feature_16,23.102
16,feature_17,22.895
17,feature_18,23.22
18,feature_19,35.791
19,feature_20,95.764
20,feature_21,36.233
21,feature_22,35.992
22,feature_23,36.21
23,feature_24,23.409
24,feature_25,35.984
25,feature_26,35.702
26,feature_27,23.524
27,feature_28,35.941
28,feature_29,42.784
29,feature_30,23.658
30,feature_31,23.974
31,feature_32,23.685
32,feature_33,23.468
33,feature_34,35.528
34,feature_35,35.799
35,feature_36,99.967
36,feature_37,23.915
37,feature_38,23.587
38,feature_39,23.352
39,feature_40,36.104
40,feature_41,23.564
41,feature_42,23.903
42,feature_43,42.122
43,feature_44,44.854
44,feature_45,43.717
45,feature_46,44.069
46,feature_47,48.763
