feature_index,feature_name,importance_score
0,High_0,41.554
1,Low_0,23.648
2,Open_0,23.484
3,Volume_0,44.976
4,daily_return_0,35.627
5,log_return_0,35.791
6,volume_change_0,23.831
7,relative_volume_0,23.183
8,high_low_range_0,23.762
9,excess_return_0,23.619
10,daily_return_zscore_0,35.911
11,log_return_zscore_0,23.841
12,volume_change_zscore_0,23.823
13,relative_volume_zscore_0,35.806
14,log_volume_0,23.792
15,Close_1,35.604
16,High_1,23.533
17,Low_1,23.74
18,Open_1,35.92
19,Volume_1,60.307
20,daily_return_1,42.402
21,log_return_1,23.843
22,volume_change_1,42.983
23,relative_volume_1,43.536
24,high_low_range_1,23.749
25,excess_return_1,23.338
26,daily_return_zscore_1,22.766
27,log_return_zscore_1,23.629
28,volume_change_zscore_1,23.136
29,relative_volume_zscore_1,54.429
30,log_volume_1,23.633
31,Close_2,23.522
32,High_2,35.365
33,Low_2,42.299
34,Open_2,35.424
35,Volume_2,54.797
36,daily_return_2,23.328
37,log_return_2,23.729
38,volume_change_2,35.785
39,relative_volume_2,23.793
40,high_low_range_2,22.875
41,excess_return_2,23.309
42,daily_return_zscore_2,42.603
43,log_return_zscore_2,35.865
44,volume_change_zscore_2,35.487
45,relative_volume_zscore_2,55.74
46,log_volume_2,35.525
