feature_index,feature_name,importance_score
0,High_0,42.82
1,Low_0,42.543
2,Open_0,35.951
3,Volume_0,61.585
4,daily_return_0,23.911
5,log_return_0,41.888
6,volume_change_0,23.78
7,relative_volume_0,23.629
8,high_low_range_0,36.181
9,excess_return_0,23.456
10,daily_return_zscore_0,24.071
11,log_return_zscore_0,24.291
12,volume_change_zscore_0,35.986
13,relative_volume_zscore_0,36.18
14,log_volume_0,24.017
15,Close_1,23.912
16,High_1,36.084
17,Low_1,24.353
18,Open_1,42.627
19,Volume_1,47.494
20,daily_return_1,22.61
21,log_return_1,23.044
22,volume_change_1,23.481
23,relative_volume_1,24.301
24,high_low_range_1,23.728
25,excess_return_1,23.884
26,daily_return_zscore_1,35.984
27,log_return_zscore_1,36.132
28,volume_change_zscore_1,23.692
29,relative_volume_zscore_1,35.778
30,log_volume_1,23.736
31,Close_2,42.663
32,High_2,36.104
33,Low_2,42.886
34,Open_2,42.629
35,Volume_2,56.276
36,daily_return_2,35.72
37,log_return_2,36.014
38,volume_change_2,23.336
39,relative_volume_2,24.335
40,high_low_range_2,24.283
41,excess_return_2,42.38
42,daily_return_zscore_2,24.061
43,log_return_zscore_2,24.156
44,volume_change_zscore_2,23.992
45,relative_volume_zscore_2,23.975
46,log_volume_2,36.002
