feature_index,feature_name,importance_score
0,high_std_0,21.809
1,low_std_0,33.519
2,close_std_0,21.782
3,daily_return_std_0,48.729
4,log_return_std_0,48.178
5,volume_change_std_0,21.412
6,relative_volume_std_0,18.469
7,log_volume_0,18.633
8,high_low_range_std_0,45.768
9,excess_return_std_0,36.129
10,open_std_1,32.933
11,high_std_1,21.994
12,low_std_1,36.632
13,close_std_1,34.145
14,daily_return_std_1,43.617
15,log_return_std_1,22.602
16,volume_change_std_1,18.842
17,relative_volume_std_1,19.368
18,log_volume_1,18.038
19,high_low_range_std_1,42.114
20,excess_return_std_1,21.837
21,open_std_2,21.147
22,high_std_2,53.408
23,low_std_2,56.527
24,close_std_2,21.708
25,daily_return_std_2,21.865
26,log_return_std_2,20.425
27,volume_change_std_2,71.63
28,relative_volume_std_2,44.14
29,log_volume_2,19.178
30,high_low_range_std_2,29.881
31,excess_return_std_2,38.77
