feature_index,feature_name,importance_score
0,High_0,24.13
1,Low_0,23.139
2,Open_0,45.981
3,Volume_0,63.215
4,daily_return_0,23.914
5,log_return_0,36.206
6,volume_change_0,23.547
7,relative_volume_0,36.173
8,high_low_range_0,23.911
9,excess_return_0,36.203
10,daily_return_zscore_0,35.984
11,log_return_zscore_0,43.066
12,volume_change_zscore_0,24.246
13,relative_volume_zscore_0,22.807
14,log_volume_0,23.306
15,Close_1,24.207
16,High_1,23.856
17,Low_1,45.961
18,Open_1,23.76
19,Volume_1,59.183
20,daily_return_1,23.854
21,log_return_1,23.853
22,volume_change_1,23.904
23,relative_volume_1,43.263
24,high_low_range_1,23.928
25,excess_return_1,23.906
26,daily_return_zscore_1,36.122
27,log_return_zscore_1,23.968
28,volume_change_zscore_1,43.506
29,relative_volume_zscore_1,43.169
30,log_volume_1,35.955
31,Close_2,24.196
32,High_2,35.796
33,Low_2,36.347
34,Open_2,35.615
35,Volume_2,66.633
36,daily_return_2,23.238
37,log_return_2,24.056
38,volume_change_2,24.126
39,relative_volume_2,23.806
40,high_low_range_2,23.816
41,excess_return_2,24.121
42,daily_return_zscore_2,36.271
43,log_return_zscore_2,41.975
44,volume_change_zscore_2,36.368
45,relative_volume_zscore_2,36.554
46,log_volume_2,43.098
