feature_index,feature_name,importance_score
0,High_0,35.754
1,Low_0,23.419
2,Open_0,42.441
3,Volume_0,49.346
4,daily_return_0,35.885
5,log_return_0,24.079
6,volume_change_0,23.948
7,relative_volume_0,24.157
8,high_low_range_0,36.006
9,excess_return_0,23.956
10,daily_return_zscore_0,36.062
11,log_return_zscore_0,42.9
12,volume_change_zscore_0,42.804
13,relative_volume_zscore_0,41.785
14,log_volume_0,23.683
15,Close_1,23.555
16,High_1,23.548
17,Low_1,24.072
18,Open_1,42.672
19,Volume_1,91.134
20,daily_return_1,23.298
21,log_return_1,24.002
22,volume_change_1,23.457
23,relative_volume_1,24.092
24,high_low_range_1,23.788
25,excess_return_1,23.356
26,daily_return_zscore_1,42.937
27,log_return_zscore_1,23.647
28,volume_change_zscore_1,43.431
29,relative_volume_zscore_1,23.509
30,log_volume_1,23.931
31,Close_2,23.396
32,High_2,36.157
33,Low_2,23.642
34,Open_2,23.658
35,Volume_2,85.186
36,daily_return_2,23.62
37,log_return_2,35.766
38,volume_change_2,36.138
39,relative_volume_2,35.587
40,high_low_range_2,23.306
41,excess_return_2,35.825
42,daily_return_zscore_2,23.668
43,log_return_zscore_2,36.069
44,volume_change_zscore_2,36.002
45,relative_volume_zscore_2,43.272
46,log_volume_2,35.945
