feature_index,feature_name,importance_score
0,feature_1,35.645
1,feature_2,23.516
2,feature_3,24.104
3,feature_4,50.847
4,feature_5,23.518
5,feature_6,36.066
6,feature_7,47.971
7,feature_8,56.931
8,feature_9,23.102
9,feature_10,23.466
10,feature_11,24.091
11,feature_12,24.073
12,feature_13,45.756
13,feature_14,35.792
14,feature_15,54.257
15,feature_16,23.19
16,feature_17,23.647
17,feature_18,23.957
18,feature_19,42.186
19,feature_20,45.959
20,feature_21,35.395
21,feature_22,41.624
22,feature_23,24.068
23,feature_24,35.75
24,feature_25,35.829
25,feature_26,23.58
26,feature_27,44.472
27,feature_28,35.579
28,feature_29,35.776
29,feature_30,23.394
30,feature_31,23.679
31,feature_32,36.031
32,feature_33,23.708
33,feature_34,22.902
34,feature_35,24.087
35,feature_36,44.46
36,feature_37,35.915
37,feature_38,36.012
38,feature_39,23.775
39,feature_40,42.913
40,feature_41,35.388
41,feature_42,23.771
42,feature_43,23.348
43,feature_44,23.421
44,feature_45,23.699
45,feature_46,23.096
46,feature_47,23.094
