feature_index,feature_name,importance_score
0,High_0,42.362
1,Low_0,35.805
2,Open_0,22.7
3,Volume_0,77.742
4,daily_return_0,24.087
5,log_return_0,23.85
6,volume_change_0,35.85
7,relative_volume_0,35.767
8,high_low_range_0,23.47
9,excess_return_0,35.625
10,daily_return_zscore_0,42.547
11,log_return_zscore_0,35.469
12,volume_change_zscore_0,23.925
13,relative_volume_zscore_0,42.486
14,log_volume_0,44.362
15,Close_1,23.646
16,High_1,35.898
17,Low_1,35.703
18,Open_1,23.635
19,Volume_1,86.509
20,daily_return_1,23.998
21,log_return_1,35.734
22,volume_change_1,23.203
23,relative_volume_1,23.688
24,high_low_range_1,24.074
25,excess_return_1,23.189
26,daily_return_zscore_1,23.909
27,log_return_zscore_1,23.607
28,volume_change_zscore_1,44.405
29,relative_volume_zscore_1,23.556
30,log_volume_1,23.634
31,Close_2,35.62
32,High_2,23.485
33,Low_2,42.334
34,Open_2,35.58
35,Volume_2,55.649
36,daily_return_2,23.057
37,log_return_2,24.018
38,volume_change_2,23.814
39,relative_volume_2,41.717
40,high_low_range_2,35.98
41,excess_return_2,24.019
42,daily_return_zscore_2,23.855
43,log_return_zscore_2,24.106
44,volume_change_zscore_2,35.984
45,relative_volume_zscore_2,24.061
46,log_volume_2,42.677
