feature_index,feature_name,importance_score
0,High_0,23.329
1,Low_0,23.066
2,Open_0,23.927
3,Volume_0,48.783
4,daily_return_0,23.161
5,log_return_0,36.228
6,volume_change_0,24.039
7,relative_volume_0,42.549
8,high_low_range_0,35.432
9,excess_return_0,23.731
10,daily_return_zscore_0,36.367
11,log_return_zscore_0,23.922
12,volume_change_zscore_0,23.814
13,relative_volume_zscore_0,36.057
14,log_volume_0,45.228
15,Close_1,22.527
16,High_1,23.527
17,Low_1,24.081
18,Open_1,23.616
19,Volume_1,47.596
20,daily_return_1,35.972
21,log_return_1,35.831
22,volume_change_1,23.63
23,relative_volume_1,35.941
24,high_low_range_1,23.623
25,excess_return_1,23.862
26,daily_return_zscore_1,43.065
27,log_return_zscore_1,44.366
28,volume_change_zscore_1,35.888
29,relative_volume_zscore_1,36.221
30,log_volume_1,45.217
31,Close_2,23.917
32,High_2,23.463
33,Low_2,23.739
34,Open_2,22.344
35,Volume_2,45.508
36,daily_return_2,23.611
37,log_return_2,22.15
38,volume_change_2,35.594
39,relative_volume_2,35.715
40,high_low_range_2,23.678
41,excess_return_2,36.196
42,daily_return_zscore_2,42.537
43,log_return_zscore_2,23.649
44,volume_change_zscore_2,23.578
45,relative_volume_zscore_2,46.26
46,log_volume_2,42.715
