feature_index,feature_name,importance_score
0,High_0,22.743
1,Low_0,23.724
2,Open_0,23.471
3,Volume_0,49.13
4,daily_return_0,35.408
5,log_return_0,42.178
6,volume_change_0,35.592
7,relative_volume_0,35.586
8,high_low_range_0,42.118
9,excess_return_0,23.75
10,daily_return_zscore_0,23.68
11,log_return_zscore_0,42.238
12,volume_change_zscore_0,35.541
13,relative_volume_zscore_0,23.711
14,log_volume_0,41.5
15,Close_1,23.324
16,High_1,23.302
17,Low_1,42.086
18,Open_1,22.933
19,Volume_1,44.484
20,daily_return_1,23.722
21,log_return_1,22.876
22,volume_change_1,23.375
23,relative_volume_1,23.328
24,high_low_range_1,42.13
25,excess_return_1,22.832
26,daily_return_zscore_1,35.603
27,log_return_zscore_1,22.676
28,volume_change_zscore_1,23.105
29,relative_volume_zscore_1,41.929
30,log_volume_1,35.508
31,Close_2,35.463
32,High_2,23.399
33,Low_2,22.826
34,Open_2,35.383
35,Volume_2,43.056
36,daily_return_2,23.659
37,log_return_2,23.123
38,volume_change_2,23.199
39,relative_volume_2,35.418
40,high_low_range_2,35.649
41,excess_return_2,23.667
42,daily_return_zscore_2,35.498
43,log_return_zscore_2,35.556
44,volume_change_zscore_2,23.392
45,relative_volume_zscore_2,41.997
46,log_volume_2,23.681
