feature_index,feature_name,importance_score
0,High_0,35.472
1,Low_0,35.053
2,Open_0,22.788
3,Volume_0,42.828
4,daily_return_0,23.473
5,log_return_0,22.895
6,volume_change_0,56.039
7,relative_volume_0,48.145
8,high_low_range_0,35.462
9,excess_return_0,23.485
10,daily_return_zscore_0,60.943
11,log_return_zscore_0,60.361
12,volume_change_zscore_0,53.715
13,relative_volume_zscore_0,53.769
14,log_volume_0,35.708
15,Close_1,23.457
16,High_1,23.453
17,Low_1,23.477
18,Open_1,23.292
19,Volume_1,23.058
20,daily_return_1,35.595
21,log_return_1,23.507
22,volume_change_1,23.512
23,relative_volume_1,22.687
24,high_low_range_1,35.37
25,excess_return_1,23.189
26,daily_return_zscore_1,36.008
27,log_return_zscore_1,23.035
28,volume_change_zscore_1,22.866
29,relative_volume_zscore_1,35.724
30,log_volume_1,23.24
31,Close_2,35.526
32,High_2,23.129
33,Low_2,23.08
34,Open_2,35.146
35,Volume_2,42.012
36,daily_return_2,35.331
37,log_return_2,23.229
38,volume_change_2,22.498
39,relative_volume_2,43.517
40,high_low_range_2,23.419
41,excess_return_2,22.907
42,daily_return_zscore_2,48.391
43,log_return_zscore_2,46.878
44,volume_change_zscore_2,23.65
45,relative_volume_zscore_2,22.988
46,log_volume_2,35.939
